best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0107,1,2.263446807861328,1,0.0011330954240331953,0,80.89551210403442,1,0.0107
0.0188,3,1.4200267791748047,1,0.0011310428337760713,0,74.58770799636841,1,0.0188
0.0783,10,1.4943530559539795,1,0.0011078880380286187,0,56.69957971572876,1,0.0783
0.1304,71,1.5771358013153076,1,0.00030175649418226664,0,23.424708366394043,1,0.1304
0.1304,81,1.229093074798584,1,0.00019429726458901312,10,22.507299423217773,1,0.1304
0.0084,1,1.5614097118377686,1,0.0006794220041476705,0,81.4813289642334,2,0.0084
0.0123,3,1.4812817573547363,1,0.0006781912384446152,0,76.77953624725342,2,0.0123
0.0519,10,1.4247310161590576,1,0.0006643072553319066,0,64.15312433242798,2,0.0519
0.1234,74,1.4136250019073486,1,0.00015924931782902298,0,33.34739017486572,2,0.1234
0.1234,84,1.319422960281372,1,0.00010195273743103559,10,32.4025719165802,2,0.1224
0.01,1,1.696730136871338,1,0.0009142577285383196,0,81.17836475372314,3,0.01
0.0147,3,1.4798874855041504,1,0.0009126015604290017,0,75.51924467086792,3,0.0147
0.0666,10,1.4314165115356445,1,0.0008939187112039264,0,59.76806688308716,3,0.0666
0.1293,89,1.327652931213379,1,0.00011199268537772766,0,26.10445785522461,3,0.1293
0.1293,99,1.4278056621551514,1,9.14464905983322e-05,10,25.647335052490234,3,0.1289
0.01,1,1.6935734748840332,1,0.0009181888045844414,0,81.17325019836426,4,0.01
0.0148,3,1.5228245258331299,1,0.0009165255153728569,0,75.50088262557983,4,0.0148
0.067,10,1.4875240325927734,1,0.000897762334640845,0,59.70672559738159,4,0.067
0.1292,89,1.400465488433838,1,0.00011247422548298123,0,26.0212459564209,4,0.1292
0.1292,99,1.301222324371338,1,9.18396872839842e-05,10,25.56513285636902,4,0.1287
0.01,1,1.6946027278900146,1,0.000921322785624827,0,81.16917037963867,5,0.01
0.0148,3,1.4389698505401611,1,0.0009196538192400644,0,75.48618650436401,5,0.0148
0.0669,10,1.5241355895996094,1,0.0009008265956310561,0,59.658018589019775,5,0.0669
0.1292,86,1.5039777755737305,1,0.0001269420734017417,0,26.167872667312622,5,0.1292
0.1292,96,1.3008334636688232,1,9.403090122935142e-05,10,25.658317804336548,5,0.1288
