best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0134,1,2.1097476482391357,1,0.0018406713222747409,0,48.266801834106445,1,0.0134
0.0139,3,1.0313918590545654,1,0.0018307723161799167,1,43.64831304550171,1,0.0138
0.0621,10,1.2352204322814941,1,0.0017207839074180366,0,32.67780113220215,1,0.0621
0.0856,19,1.1921398639678955,1,0.001431072883739805,0,24.949174880981445,1,0.0856
0.0856,27,0.9740285873413086,1,0.001083126059944087,8,20.562517166137695,1,0.0677
0.0133,1,1.488466739654541,1,0.0015451644642909337,0,48.410147190093994,2,0.0133
0.0137,3,1.239389419555664,1,0.0015368546741266478,0,44.2283878326416,2,0.0137
0.06,10,1.2403802871704102,1,0.0014445241321954928,0,34.113139152526855,2,0.06
0.0702,17,1.2413830757141113,1,0.0012652972847747935,0,28.108147621154785,2,0.0702
0.0702,25,1.0306048393249512,1,0.0009860618518298264,8,23.597022533416748,2,0.0643
0.0133,1,1.387341022491455,1,0.001297099158210573,0,48.53507089614868,3,0.0133
0.0138,3,1.135594367980957,1,0.0012901234465137938,0,44.76383972167969,3,0.0138
0.0507,10,1.2367544174194336,1,0.0012126159248332553,0,35.54785966873169,3,0.0507
0.0689,21,1.2449283599853516,1,0.000951052029575382,0,27.614745616912842,3,0.0689
0.0689,29,1.0817246437072754,1,0.000697848354793733,8,24.193817138671875,3,0.0633
0.0135,1,1.5623445510864258,1,0.0021926927489148225,0,48.10684013366699,4,0.0135
0.0147,3,1.2975797653198242,1,0.0021809005953549133,0,43.02627992630005,4,0.0147
0.0624,10,1.0934038162231445,1,0.002049877319532476,1,31.236183643341064,4,0.0624
0.0862,24,1.2367117404937744,1,0.001452822813216767,0,19.75368618965149,4,0.0862
0.0862,32,1.0260975360870361,1,0.001013608581193091,8,16.220515727996826,4,0.085
0.0135,1,1.3464927673339844,1,0.0026120369410199086,0,47.93319606781006,5,0.0135
0.0189,3,1.1807873249053955,1,0.002597989582707666,0,42.339091300964355,5,0.0189
0.0611,10,1.2281653881072998,1,0.0024419086011150453,0,29.76577091217041,5,0.0611
0.083,17,1.2751598358154297,1,0.0021389329910072663,0,22.499821662902832,5,0.083
0.083,25,1.0180556774139404,1,0.001666896982575862,8,16.972835063934326,5,0.0788
