early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0809,ok,0.19,0.1623,1
True,41,0.0762,ok,0.1767,0.1435,2
True,16,0.0805,ok,0.1885,0.1621,3
True,19,0.0805,ok,0.1882,0.1623,4
True,19,0.0804,ok,0.1877,0.1618,5
True,48,0.0809,ok,0.1895,0.1622,6
True,14,0.0799,ok,0.1872,0.1612,7
True,14,0.0797,ok,0.1864,0.1608,8
True,30,0.0819,ok,0.1835,0.1584,9
True,33,0.0809,ok,0.19,0.1623,10
True,54,0.081,ok,0.1895,0.162,11
True,14,0.08,ok,0.1858,0.1609,12
True,16,0.0803,ok,0.1877,0.1618,13
True,19,0.0806,ok,0.1883,0.1622,14
